,0.01,0.056842105263157895,0.10368421052631578,0.15052631578947367,0.19736842105263158,0.2442105263157895,0.29105263157894734,0.33789473684210525,0.38473684210526315,0.43157894736842106,0.47842105263157897,0.5252631578947369,0.5721052631578947,0.6189473684210526,0.6657894736842105,0.7126315789473684,0.7594736842105263,0.8063157894736842,0.8531578947368421,0.9
0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.056842105263157895,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10368421052631578,0.53125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15052631578947367,0.5294117647058824,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19736842105263158,0.5526315789473685,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2442105263157895,0.5526315789473685,0.6111111111111112,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29105263157894734,0.5526315789473685,0.5909090909090909,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33789473684210525,0.5526315789473685,0.5833333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38473684210526315,0.5,0.5454545454545454,0.5625,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43157894736842106,0.5,0.5454545454545454,0.631578947368421,0.45454545454545453,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47842105263157897,0.5,0.5454545454545454,0.5909090909090909,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5252631578947369,0.5,0.5263157894736842,0.5925925925925926,0.5882352941176471,0.45454545454545453,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5721052631578947,0.5,0.5,0.5666666666666667,0.65,0.45454545454545453,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6189473684210526,0.5,0.5,0.5277777777777778,0.6666666666666666,0.5625,0.45454545454545453,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6657894736842105,0.5,0.5,0.5277777777777778,0.5666666666666667,0.65,0.5,0.375,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7126315789473684,0.3972602739726027,0.423728813559322,0.5238095238095238,0.5294117647058824,0.6521739130434783,0.5882352941176471,0.5,0.2857142857142857,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7594736842105263,0.3972602739726027,0.3972602739726027,0.43103448275862066,0.46808510638297873,0.5483870967741935,0.6190476190476191,0.5882352941176471,0.45454545454545453,0.3333333333333333,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8063157894736842,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.42105263157894735,0.45652173913043476,0.5517241379310345,0.6190476190476191,0.5882352941176471,0.4,0.2857142857142857,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8531578947368421,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.4142857142857143,0.4098360655737705,0.43478260869565216,0.4864864864864865,0.6086956521739131,0.5882352941176471,0.4,0.375,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.3972602739726027,0.4117647058823529,0.421875,0.42592592592592593,0.43478260869565216,0.45714285714285713,0.48148148148148145,0.5333333333333333,0.375,0.375,0.4,0.5,0.0,0.0,0.0,0.0,0.0
